,Height,Weight,Gender_Female,Gender_Male
1594,179.0043699231766,91.07330998461408,False,True
1595,180.2141207315355,98.33687731860908,False,True
1596,169.23622602685523,72.49219492166318,False,True
1597,165.77209531860248,76.25266811478681,False,True
1598,177.10202661674512,82.94622130002864,False,True
1599,182.5084541089294,96.73393828653045,False,True
1600,170.1010972445668,76.99672593512045,False,True
1601,175.84614981539448,79.95981333236999,False,True
1602,165.74432395230176,79.51998988916999,False,True
1603,184.64595672474698,82.4206041524759,False,True
1604,184.94732252394408,85.88703368834817,False,True
1605,169.10688979300653,81.13098043989045,False,True
1606,158.9709080217711,65.74609916845091,False,True
1607,172.13026286959496,74.61722276357226,False,True
1608,173.94607706345897,79.29797919163272,False,True
1609,172.02916417282324,77.02640635675817,False,True
1610,194.60856668163404,116.30151204222682,False,True
1611,186.88125125233088,101.22097444175817,False,True
1612,171.83314429222423,76.30188026197045,False,True
1613,177.17727880738417,91.36752182300908,False,True
1614,166.9049236585803,77.68212587974773,False,True
1615,174.6730121143223,78.62770311057318,False,True
1616,179.5751946574837,85.16736058541682,False,True
1617,175.7884923166856,84.05876960052181,False,True
1618,189.569921254657,96.84956465768681,False,True
1619,178.70072683415742,91.83407059343408,False,True
1620,173.01380602553536,76.30941838777909,False,True
1621,180.58412727134393,95.8278155894109,False,True
1622,177.75716914751507,93.82473265102273,False,True
1623,165.7897689361421,71.17263758783773,False,True
1624,171.90741313079042,77.09616456010136,False,True
1625,188.13127605327244,103.82156549617045,False,True
1626,174.64784143623268,78.22463570378454,False,True
1627,175.90103202935376,87.45858942029909,False,True
1628,174.76707366889784,79.19986738462725,False,True
1629,172.0735518787538,81.61555155101544,False,True
1630,181.53732357398943,87.69504867050227,False,True
1631,179.46428567513678,88.83721052194954,False,True
1632,173.65720879135034,85.41956931571545,False,True
1633,181.53318616110806,92.99806035033318,False,True
1634,176.22021464165908,96.3713752672409,False,True
1635,189.12458432404742,95.4312583672818,False,True
1636,183.58753262429008,89.41319301920771,False,True
1637,185.60841857007475,94.57183787463045,False,True
1638,172.99740506727284,80.11872294210954,False,True
1639,171.2670224052742,86.0928196168068,False,True
1640,179.88643599439018,88.33052365238817,False,True
1641,170.79137500967502,80.33922974898226,False,True
1642,180.9080137036297,95.33342671112364,False,True
1643,167.12196679453024,72.02741991833862,False,True
1644,163.88295255456916,77.86522505600772,False,True
1645,171.39165936174527,81.952191197345,False,True
1646,181.24583532445982,96.08892662051589,False,True
1647,173.1678184000876,86.42396610747909,False,True
1648,171.38167098821125,81.07533098189226,False,True
1649,166.76857825965368,74.17959836120045,False,True
1650,171.958909374274,70.52844853761636,False,True
1651,158.01042469744897,59.47185174539272,False,True
1652,171.31050450796258,84.92675827447772,False,True
1653,176.7308891952716,88.22480048831862,False,True
1654,177.61265273436078,93.12531439963954,False,True
1655,174.9071470178651,90.58241428764863,False,True
1656,180.19648895607523,87.36643225668362,False,True
1657,181.79979733766973,94.46224717914227,False,True
1658,168.9173632401,73.52598912405817,False,True
1659,175.28834802733226,86.83033794082817,False,True
1660,172.89397714406965,77.75285933321544,False,True
1661,178.86668851060065,85.56499193807772,False,True
1662,180.90344367095472,91.23112151361181,False,True
1663,178.27168050451266,85.69518028491909,False,True
1664,168.86325762459873,75.26777161329682,False,True
1665,178.78856979424305,81.2960674252291,False,True
1666,174.8696269459204,79.49425778744181,False,True
1667,176.69922074899267,85.2131758718159,False,True
1668,175.80323991508493,91.60352414336636,False,True
1669,182.06321275274922,93.8189912508459,False,True
1670,174.00984986746656,91.30785429894544,False,True
1671,177.95070069179005,102.279258161475,False,True
1672,180.095510900477,90.61925114873317,False,True
1673,170.47047653468917,77.63143750567045,False,True
1674,171.77635037401552,79.48429607522954,False,True
1675,180.3080298347215,97.63317843489273,False,True
1676,169.87143009272296,79.71193272789726,False,True
1677,173.93273958789166,85.09336124757999,False,True
1678,168.31832345948854,74.38097757075408,False,True
1679,167.06599050655393,71.34912448493364,False,True
1680,163.73181857870208,72.22747014742136,False,True
1681,167.27160540166315,70.43881769141227,False,True
1682,177.55300125396926,80.77862116392363,False,True
1683,175.6013772816261,89.24105074987091,False,True
1684,179.02332451014186,88.25535557498999,False,True
1685,186.708694438036,95.31729058751726,False,True
1686,183.6795295291996,88.58708588792953,False,True
1687,187.321827581989,92.72713763959317,False,True
1688,186.79460818915504,96.37744351519817,False,True
1689,160.25998738197094,70.40404330783817,False,True
1690,183.55840053584646,95.28787149304908,False,True
1691,180.64248243577305,79.34197457537044,False,True
1692,182.89450188626972,93.61905567844636,False,True
1693,169.42683829679555,86.10455844497,False,True
1694,161.47138508168376,65.82501455871227,False,True
1695,179.57295066150638,85.00839019942318,False,True
1696,192.2343320956047,105.50203456660408,False,True
1697,173.13185217849187,83.28759626757862,False,True
1698,178.3721400833744,87.14048492969681,False,True
1699,181.7757514051592,88.5099347334968,False,True
1700,182.01045538694717,92.9210252592891,False,True
1701,189.66290428146885,94.50366437836136,False,True
1702,169.6847650483586,79.24340481050318,False,True
1703,172.78240566644598,84.27493269960364,False,True
1704,173.261386967009,76.4402291673918,False,True
1705,183.03136206636214,92.69358179900681,False,True
1706,169.43065034579348,74.627039086485,False,True
1707,165.35307454947701,82.17895932687044,False,True
1708,173.29814106898556,79.41474178761726,False,True
1709,178.50507765486248,90.33114664564727,False,True
1710,175.24220494048075,75.81600419603727,False,True
1711,184.95679627298463,92.24909251418727,False,True
1712,179.0275523731512,86.60092610329409,False,True
1713,175.93345462461156,78.31835932072272,False,True
1714,167.9398777326086,82.27913995394273,False,True
1715,154.8554771368246,61.28310302891954,False,True
1716,167.85058743087737,77.09872816140499,False,True
1717,176.1192767988397,90.17706776795727,False,True
1718,179.82271690385048,87.4059856640718,False,True
1719,164.69748171678543,73.26956879552044,False,True
1720,169.96383096655154,77.21931345115364,False,True
1721,180.8393306660334,87.1290193105509,False,True
1722,171.85747453523092,78.81123602837636,False,True
1723,173.98017892808238,82.81045096823499,False,True
1724,170.53607237707124,85.84022662235544,False,True
1725,172.7991776644597,80.3024331372959,False,True
1726,180.4177670566096,98.85952623839636,False,True
1727,166.6872991978875,76.37965243861,False,True
1728,174.44474856977357,80.69178772822363,False,True
1729,183.5510826634619,92.91642132793682,False,True
1730,177.31047903281453,98.72260975385909,False,True
1731,168.65124607832016,77.37156870764636,False,True
1732,171.67902730910728,79.09506916034772,False,True
1733,180.56630298540608,85.50729353095045,False,True
1734,167.18274297978232,78.52107499026954,False,True
1735,174.14456945057398,84.72777325911,False,True
1736,177.08535019624634,93.24968297387454,False,True
1737,183.02022582219828,93.48929180167636,False,True
1738,171.83742613266153,82.21415347833363,False,True
1739,177.19771150333378,86.28559665347545,False,True
1740,169.96749167604162,79.63815207495317,False,True
1741,182.10245669670644,89.42103726454317,False,True
1742,175.34652534402923,83.43502228037136,False,True
1743,174.3450153428874,92.27540731574408,False,True
1744,173.25666923625985,86.62918203215726,False,True
1745,171.3389304425711,75.63211650376363,False,True
1746,173.13715124201283,87.19556123035817,False,True
1747,180.20496335350614,87.95742775383408,False,True
1748,179.5430685268227,88.61075229677317,False,True
1749,180.2576670698191,96.7392493369759,False,True
1750,189.4958568427257,113.61194690684772,False,True
1751,164.96930659043537,76.60645010072409,False,True
1752,171.17730812440823,79.10497923718044,False,True
1753,179.5132740705608,87.98145108509544,False,True
1754,182.12708635586154,94.14116919612772,False,True
1755,179.52264766996853,93.55331625355362,False,True
1756,179.0031412346086,90.61642908241863,False,True
1757,173.7959096941735,81.19092419611272,False,True
1758,178.8619415895502,86.17248749841818,False,True
1759,182.05797261705197,91.00282134642272,False,True
1760,172.4772308851455,75.34723902008545,False,True
1761,160.0356976258244,68.79571449966181,False,True
1762,169.67382605742765,79.54008660316227,False,True
1763,167.68468284234865,79.36913639832864,False,True
1764,164.8710071304868,75.56541938354636,False,True
1765,173.99828297321582,88.17366340675362,False,True
1766,177.8627747886925,86.32362029139999,False,True
1767,163.95438894022948,67.63066877452363,False,True
1768,184.0522809287812,101.50705008600409,False,True
1769,177.70833665246298,86.84793068439636,False,True
1770,176.07137132958505,78.38868162229817,False,True
1771,176.71607988560174,87.06689851007317,False,True
1772,176.9728945867069,87.31439896839817,False,True
1773,175.84221655781297,80.72395436755771,False,True
1774,163.69890471384792,73.91777148789771,False,True
1775,171.32607168692877,80.83908559955908,False,True
1776,186.6769472451213,97.64538544130909,False,True
1777,180.2601510527358,92.9137105698659,False,True
1778,189.72662770712387,102.5056302086359,False,True
1779,173.19776553387243,86.4856479362459,False,True
1780,177.4342966968297,94.50758465013546,False,True
1781,170.6816779504577,80.59707441289135,False,True
1782,172.31815268838483,87.60985683748589,False,True
1783,180.0275472497424,99.1961538900059,False,True
1784,180.95750360645488,87.28057320170454,False,True
1785,189.1359858536581,99.914957478585,False,True
1786,176.6653016774436,83.52322605664591,False,True
1787,179.34184483086247,83.44426388324635,False,True
1788,172.58189972547822,83.5018988427109,False,True
1789,183.35242038025515,98.12209705627409,False,True
1790,172.90453886003786,80.70675609542226,False,True
1791,174.3464256994959,80.00543595144772,False,True
1792,174.8262092598103,91.05946338706181,False,True
1793,172.77127819376065,82.72124293488817,False,True
1794,187.023833663881,97.9793448800018,False,True
1795,171.0773083642824,77.80020543441772,False,True
1796,187.5583863716086,97.28750171303727,False,True
1797,168.54962689955437,77.29719662610636,False,True
1798,183.32083335384766,90.31137348180908,False,True
1799,181.37763613616374,93.46316202546545,False,True
1800,179.49891249284997,90.01071066506363,False,True
1801,167.22894980572102,74.99499344613498,False,True
1802,182.28513020386035,91.92299800328954,False,True
1803,180.00666669188942,91.78706142933635,False,True
1804,177.40328511736763,85.76647568785681,False,True
1805,178.8382213760677,90.335851856395,False,True
1806,179.8970307985338,79.07435334301863,False,True
1807,169.35604192364943,83.38106240202363,False,True
1808,167.60689855328124,83.55952915894363,False,True
1809,174.05872746107315,77.676559457315,False,True
1810,173.51264190999035,83.99038543405044,False,True
1811,173.38763812500406,76.92047032744227,False,True
1812,168.8479271060292,89.83927693340318,False,True
1813,163.48069987517314,67.93526698822727,False,True
1814,174.67919387602475,79.24391363103864,False,True
1815,183.98171490294274,90.94783296543864,False,True
1816,180.21810252336542,88.31303175696681,False,True
1817,184.17394100618927,93.97689585985181,False,True
1818,178.76985355260095,89.74159582199408,False,True
1819,183.73742580645154,98.50612623087363,False,True
1820,183.02387827450704,100.06114415381363,False,True
1821,177.8942720632312,79.99003627994182,False,True
1822,175.87605301855217,86.19447824176,False,True
1823,163.49841145825536,70.00367789158545,False,True
1824,176.51714166774443,85.64510001759045,False,True
1825,164.10457031798808,78.32543973114772,False,True
1826,181.38514614649296,95.65027748837407,False,True
1827,174.6346284341142,79.71271359939136,False,True
1828,171.494500389662,71.78119034634862,False,True
1829,176.37845924377731,91.95831696971999,False,True
1830,168.9972545472358,80.08603567155727,False,True
1831,172.94845124817152,81.11500610631272,False,True
1832,172.76845853606952,79.21143766212545,False,True
1833,168.08397649006304,75.76391266172091,False,True
1834,179.8431984316399,89.21293742381499,False,True
1835,173.25976954277067,87.64326266418726,False,True
1836,179.5623558105333,90.89220777656863,False,True
1837,182.61849339171403,98.205932506475,False,True
1838,181.04983290292216,95.40915032259,False,True
1839,165.35154960914463,74.66293732935637,False,True
1840,168.8818796243521,78.79657080163636,False,True
1841,182.93581547294718,92.15756249657272,False,True
